64.601366,64.564454,64.252032,64.481816,65.404976,64.289452,67.621367,72.051330,74.391731,72.823856,68.170745,68.039853,74.147725,75.924555,73.516674,69.097662,68.446198,72.197671,75.798304,74.105996,69.199754,65.045508,65.260969,64.987644,66.995739,66.696293,66.005900,64.221962,64.851361,65.980004,69.269937,73.865307,75.768135,71.755709,68.655654,70.573329,73.341348,76.030842,70.364826,67.975901,69.216538,72.927096,74.329973,70.973794,70.964454,65.019440,64.764017,64.824006,66.351224,65.911409,65.633341,64.947425,65.360658,63.825336,70.098313,73.829371,74.330821,72.109673,68.634520,69.988810,72.862001,76.584765,73.832184,69.670513,72.267152,74.590774,73.377440,73.459721,69.661734,63.089247,66.192283,64.181785,62.791731,66.228336,66.135157,63.967227,63.454709,63.898266,68.465510,73.049259,74.632423,72.515556,69.496777,67.806570,72.198471,75.366185,73.817864,66.860334,69.695638,72.203085,73.708189,72.925491,68.764588,64.164957,63.566140,63.321950,66.046619,64.005895,65.819252,64.513639,65.155402,65.522777,70.070425,73.682985,75.594534,72.882462,69.495076,69.079064,72.933696,74.104739,71.778947,69.479485,69.767008,72.822460,77.407958,72.188287,69.529443,63.957049,64.353255,66.741115,45.012274,45.602220,46.073590,45.231079,45.252092,45.819497,50.073163,50.660858,52.675007,51.690661,47.783227,48.118550,51.031005,52.667365,51.460387,49.789967,48.306966,51.735106,52.530572,50.918656,48.414655,45.203476,45.137799,45.377162,45.395998,44.533766,44.764012,46.383636,46.366763,45.575071,48.520625,51.022851,53.004296,51.480981,48.359994,49.724969,51.075703,51.864245,51.313446,49.413359,47.475970,51.159558,52.098807,50.633847,49.175709,46.538431,45.159124,47.422231
81.418112,78.257252,80.687436,80.564732,82.808533,82.526411,81.134893,78.588397,87.111687,94.925290,97.804118,94.838233,84.059016,90.633544,95.847401,99.743030,99.441592,87.849698,77.459112,79.412073,79.032775,78.921303,80.661712,81.250907,82.268422,79.288667,79.045028,76.608379,83.164650,78.696594,81.293778,81.342532,87.156439,95.794696,98.338146,98.881041,88.429069,84.678083,96.792239,101.648653,96.361059,89.672334,81.825525,80.465379,76.618797,81.359044,83.403290,78.404946,79.965067,78.571928,80.831410,81.242081,80.529454,80.931491,82.129995,81.029549,88.500306,94.454234,98.097781,93.690068,88.430745,90.881981,95.378039,100.245221,94.256105,88.124284,79.882630,80.737367,80.311808,80.010246,81.642847,80.741878,80.595421,80.277170,82.379883,80.538688,75.370250,79.282946,80.330540,76.892413,88.995042,95.099869,97.167301,95.294395,88.984964,88.460397,95.000550,97.355772,94.353754,89.176251,82.767042,84.183447,78.033595,75.964404,79.224937,80.173385,81.783398,78.423388,81.541784,78.648740,80.392894,79.003118,80.178797,77.764871,87.431017,95.380087,100.167486,93.445346,88.363269,90.161806,94.881135,95.647477,97.828047,91.363603,80.248425,79.577621,81.034607,81.988891,81.312877,74.308687,56.710241,54.112437,54.705123,55.715823,54.781100,55.644323,56.440709,55.510366,62.422837,67.380136,71.708017,65.528442,59.902506,63.655699,67.132019,72.999829,67.697411,63.148444,58.394522,56.544615,56.302352,55.003566,55.507265,55.235567,56.813216,59.368359,56.933868,56.083957,56.773774,56.100660,55.785229,53.979658,62.894974,64.927573,70.309769,69.690417,61.204615,61.594892,66.984066,69.410723,65.852285,63.408592,54.887055,55.871632,53.937139,57.700034,56.234330,55.394865
27.414196,31.187872,33.152611,30.419450,27.862536,26.366702,25.623896,25.780537,23.994577,25.281259,25.616223,25.241551,25.135568,24.431229,25.479827,24.757504,25.527630,24.405402,24.924206,23.040337,27.965197,31.136059,33.992738,30.830392,27.568126,31.455500,33.934796,31.763183,27.161472,25.053476,25.835638,25.348485,26.051508,25.259952,24.788431,25.514619,24.689646,24.217704,25.192198,24.360351,24.856107,25.969111,23.088016,24.832424,27.917293,30.012078,33.912314,30.090641,29.234468,30.891657,34.376920,30.379759,27.097075,23.893933,24.544049,25.154639,25.180989,27.046815,24.661819,25.717196,25.680922,23.804701,26.423463,24.868789,25.074176,26.091113,25.896613,24.594659,28.801153,31.613889,33.233701,31.103697,28.289242,31.917508,31.443261,31.460856,27.123116,23.513301,24.800356,23.431035,24.934649,25.222275,22.977849,25.101267,24.903220,24.085502,25.858612,24.531674,23.737049,25.085349,24.162167,25.715135,28.550569,30.584171,33.187697,32.133947,27.899104,31.482718,32.824067,31.861696,28.557090,26.478352,25.449483,24.423074,23.729441,24.549766,23.707958,23.903284,25.644875,24.921353,25.061400,24.855602,26.091681,24.343138,24.307597,24.312763,28.167144,31.223585,33.803854,29.397746,20.907402,21.974384,23.592235,21.940860,19.744110,16.973703,17.657731,15.464656,18.429011,17.910037,17.285406,16.664879,16.785993,17.399135,17.747766,17.611644,17.430186,17.708402,17.300453,17.465215,19.759387,22.449228,22.686728,22.350339,20.587705,23.022481,22.766959,22.486580,19.531248,17.679768,16.941611,17.726623,17.602959,17.588493,17.971716,17.855737,18.125015,17.758877,17.103469,17.829293,17.416571,18.020555,17.184026,17.120899,20.003370,22.157284,23.171070,22.011533
43.002596,45.019066,44.911940,43.185059,43.997509,45.341838,44.417292,53.618966,56.721888,58.885914,56.147016,51.188342,52.487737,58.883522,60.096715,58.745956,50.880160,42.931006,51.602072,61.750399,57.788773,55.774375,50.405384,46.129062,44.678965,43.467799,43.030772,46.009965,45.637785,45.642764,40.569519,53.585511,56.575349,58.922666,55.581903,51.876243,50.136679,55.631003,63.187665,57.421566,51.219116,42.965114,53.697494,55.782851,59.432589,55.844167,52.086265,43.666132,47.954641,46.189876,43.425479,45.235097,44.610795,45.742217,45.933730,52.439135,56.984636,61.538222,57.187983,49.218503,51.110668,55.143039,57.332669,57.692994,49.205183,47.973691,51.077043,58.045872,60.721491,57.584011,50.388793,43.996067,46.311185,43.861366,45.901956,42.857197,46.626369,43.315715,47.054672,51.665153,57.863116,59.623801,55.089496,50.306802,50.828732,57.523576,60.374193,59.218940,48.565849,45.353168,51.077767,55.973656,60.340475,56.386099,48.603776,46.022421,45.683748,45.071402,44.352989,43.471486,46.146085,42.926454,46.306999,50.661124,55.366936,59.373639,56.513400,53.687965,50.514102,57.197601,59.299719,56.871781,52.806092,45.918835,51.563421,57.478887,57.657609,59.801915,53.201204,47.162497,29.601393,30.346374,30.798343,31.955265,31.345813,30.977034,30.306517,37.476775,39.303002,39.948336,39.098902,37.326915,35.957609,39.679064,41.393152,41.162153,35.345474,31.244565,34.789444,40.674475,41.414147,39.509652,33.741978,32.304991,33.155822,30.553619,33.781200,31.436832,31.977418,30.448268,32.061000,35.313198,39.640538,40.241994,41.028793,36.958604,35.757853,37.955148,42.809847,38.870822,37.164491,31.139095,34.772095,40.468127,42.835330,39.302931,34.110978,32.554734
65.802425,64.524896,64.703913,63.001909,65.255541,63.398701,70.055345,75.493754,76.353422,72.181156,68.815038,69.491190,70.833930,75.601270,73.622700,69.078980,69.724310,72.833204,74.527392,76.379599,70.975986,63.911517,64.197177,65.062616,63.936457,66.226926,63.589213,66.140870,64.037720,65.035070,69.058725,72.028303,73.844699,71.586295,70.268984,67.841875,72.676195,73.776210,73.983670,68.831195,70.044063,73.504749,73.421355,73.034715,67.908569,65.618026,64.179444,64.240006,66.242394,65.303980,64.131948,63.967451,64.900316,65.515388,68.793339,72.007092,75.815658,72.843078,69.824903,69.452856,70.689249,73.331770,73.296508,68.697309,69.981237,71.902961,75.808703,72.740942,69.057321,67.050855,64.745878,65.006809,65.050262,63.917151,64.221127,64.098762,64.172878,66.101285,68.928692,73.287710,74.758216,73.815595,70.126986,67.255464,73.650413,74.256125,72.284119,68.355636,68.983105,73.152799,75.628466,72.239489,71.434032,65.080170,66.394748,64.393670,62.585750,67.750160,62.819119,65.548701,63.866549,65.096342,69.755865,71.729439,76.310938,73.646488,67.562366,68.200127,74.640690,76.751598,71.317536,67.797994,69.090975,71.969101,75.203363,72.933032,67.794293,64.721155,64.380119,64.818481,45.330137,45.049503,46.807837,46.131047,45.763302,44.343970,48.197967,50.641792,52.433516,52.285142,48.585432,47.646408,52.359358,51.011639,50.997951,48.114883,49.709245,49.981355,52.259279,50.896153,48.277216,45.760681,44.425887,44.249479,46.332946,47.310258,47.014117,46.807056,45.953649,45.332916,49.241769,50.926542,52.345954,50.779262,48.637229,47.278835,50.365349,52.768892,51.021049,48.802621,48.233598,50.481024,52.890204,50.948536,48.419758,44.905252,46.838086,44.977955
64.325669,65.127937,65.683748,64.675209,65.078905,64.631211,70.656153,73.317082,75.129704,71.658004,68.878446,69.615209,75.294268,76.805856,71.313173,69.366984,68.623067,71.171816,74.329845,71.980055,68.917850,65.145101,65.433327,65.521037,67.432271,65.032308,64.282750,65.304810,64.707903,67.643693,69.618273,75.107834,74.539824,71.234477,70.454353,68.298225,73.445174,74.231440,71.841038,69.537879,69.590866,73.581729,73.527346,73.568638,67.636765,66.183066,64.252065,66.970161,64.268701,65.644041,64.449642,64.778644,64.210429,65.064298,69.305585,74.523751,75.381812,73.075020,69.409621,69.636865,73.392704,75.456312,74.417690,68.154772,70.418478,72.679521,75.216728,72.785907,69.226204,65.346687,65.080525,65.566702,64.078475,63.939718,64.765616,65.500355,64.031381,66.618758,68.991591,71.732048,75.659211,74.865406,70.577908,70.675941,72.381943,76.895210,74.546347,69.101038,69.100137,71.965640,75.788897,74.831868,68.143330,62.832925,65.824269,66.065650,65.150000,64.333081,64.364678,64.546711,64.323237,64.164024,69.043721,73.767421,75.037910,74.465659,67.358500,69.405656,73.030669,73.603647,72.635790,68.920925,69.461105,71.787222,73.367666,72.369183,69.323492,65.742893,64.643003,65.746178,45.619143,44.709333,47.136378,45.772251,45.950260,44.415760,47.801113,49.786212,52.952508,51.169195,47.009036,47.419875,50.460091,51.307415,50.270284,47.719598,48.893645,51.121034,53.421811,50.988722,48.862137,45.724619,45.969275,44.206833,44.579389,44.436710,45.648317,44.544286,44.518704,44.992243,48.676713,50.362205,53.027563,52.394470,47.118634,48.642337,51.058493,52.558975,50.278926,47.891889,49.977159,51.171018,52.521034,51.108212,48.107056,44.913433,45.269404,44.892933
80.819768,76.496890,80.828971,81.077115,79.247782,79.257799,76.151237,77.851978,84.372833,97.466644,96.046258,95.338139,88.036358,88.830177,94.918219,102.806927,95.295954,86.804596,80.636258,79.324207,81.839912,75.169281,83.293358,80.210670,83.649072,77.111566,81.575139,77.898362,75.381510,80.531990,76.128975,80.771122,86.431250,99.583221,103.879742,98.434735,88.079704,87.270629,96.795950,99.768843,92.122105,85.706673,80.653112,79.377849,84.891103,77.804993,81.574677,79.502918,79.094794,82.092003,80.273043,76.132092,76.996325,79.888015,78.519295,80.978099,89.329325,96.898807,99.506056,97.887443,83.955809,88.138261,95.823677,102.011598,96.040957,88.600436,78.708909,82.624734,81.279124,78.405553,79.472680,81.409095,81.087587,79.988325,79.171126,79.586777,79.794270,77.969046,83.490650,76.446053,88.847448,95.460249,98.606032,93.880618,89.908701,93.249532,100.414853,95.877155,95.173935,86.532778,81.802531,78.773165,81.098613,80.341194,78.120323,77.609726,81.461576,79.431200,79.996329,82.876211,77.993693,201.582916,195.374679,201.295771,89.468553,97.960862,97.598923,95.418425,90.051730,90.456673,95.009854,98.875928,97.395356,88.187954,78.477701,84.332656,80.477394,81.201303,78.651839,80.051152,57.652610,53.545132,55.898302,54.767545,55.647498,57.669973,56.833392,56.893629,62.556262,68.350547,71.999604,66.326554,59.168496,60.730331,67.956489,65.436784,67.785367,61.344724,57.489129,56.255596,56.283212,53.893669,53.472300,54.037081,54.782908,53.126210,55.746315,54.563247,55.037035,55.208836,57.413347,55.076423,61.262004,65.921476,70.624175,66.173844,61.948085,60.414846,67.561935,70.256637,65.713458,63.303503,54.195781,54.562065,58.027517,56.596284,56.532433,56.078550
64.957910,65.198800,66.201471,64.431605,64.908067,65.242592,70.384130,72.905935,74.353236,71.922994,69.448075,69.087930,73.421978,76.215640,72.416506,69.085636,68.678252,73.307280,74.413048,73.612402,70.203185,65.027215,65.663371,67.190395,63.958143,64.150224,63.912190,65.620301,63.644810,65.946681,68.966635,72.743777,75.785099,73.911734,69.355044,68.973775,72.609169,75.064937,74.853610,70.045561,68.738649,73.570861,73.899352,74.590924,69.179134,66.427741,65.823562,65.983602,64.841900,64.588067,66.850872,65.564213,64.514025,63.622242,68.604079,75.514202,74.428886,70.648383,68.773419,68.832410,73.085472,75.404546,72.573785,68.594460,69.294674,72.374890,74.808578,73.457743,68.899263,62.760674,65.097957,63.008176,64.508978,66.197452,63.851886,64.657849,66.269350,65.515426,68.518469,72.982926,75.126063,73.483810,68.368267,69.290183,71.326957,76.427336,72.629611,68.533651,67.608335,71.626703,75.463345,70.764226,69.312092,65.009411,65.281620,65.280583,64.020155,65.704276,65.356506,66.603383,64.467742,65.355382,69.497408,73.221907,73.718387,73.278651,68.846409,69.177133,71.944498,76.766718,73.362915,68.225953,68.397872,72.950738,73.510017,72.631820,69.653075,65.729591,65.070432,64.783632,46.437207,46.653839,45.762290,44.548229,43.941898,44.310772,48.744521,51.028056,53.663102,50.766628,49.011728,47.536639,50.951251,52.514722,50.003001,46.690154,48.205949,50.132659,52.278888,50.501328,48.442959,45.265479,44.531704,44.984488,44.500515,45.925976,46.699851,45.650329,44.996553,45.465067,48.298731,51.813537,52.432141,51.161250,48.992820,48.921638,51.151960,53.606491,49.324025,49.291923,48.847213,50.173237,52.990391,51.199038,48.718825,45.708640,44.712707,45.127039
65.649089,64.148991,65.332605,63.198503,65.190011,64.663991,70.388579,72.842374,74.571317,73.620354,69.239518,68.677377,71.626614,75.224014,71.229803,68.990190,68.576161,72.321934,75.956554,72.057210,67.960768,64.059270,65.800879,65.375099,64.390659,65.989150,64.591240,64.427010,64.575792,63.483109,68.674548,72.924331,73.995143,73.244262,69.191749,68.683901,74.628376,76.384500,71.596789,69.460055,70.051883,73.391683,73.942602,71.309649,68.899755,65.512483,63.975863,65.364869,64.074739,64.957167,65.977942,65.375023,63.940059,62.838181,71.633742,72.957815,75.084325,71.287889,67.865076,69.780943,73.595622,74.397154,72.783553,68.562843,69.424705,72.720544,73.706725,73.643687,68.851160,65.683864,63.683944,63.692085,64.894577,66.431799,64.254456,66.190220,63.779625,65.360002,69.900191,72.524896,75.261407,72.252521,69.643436,70.861755,73.339620,73.806523,73.173758,67.864114,67.249869,73.537955,75.495047,71.262471,68.210573,64.981249,66.679863,65.261991,64.229537,64.253893,63.995767,65.505003,63.174433,64.800682,70.886513,72.496310,75.328900,72.289452,69.892641,69.929492,73.933500,75.147811,74.070277,68.521050,68.028916,74.232591,73.213518,73.012682,67.199038,65.179957,64.173252,67.015936,46.164541,45.432369,45.283225,45.463597,46.608687,45.890607,47.833035,51.255711,50.958655,51.656230,49.729310,47.827882,51.612179,51.604374,49.984200,46.850281,48.689648,51.552781,52.405607,51.406584,47.406105,45.968801,46.965113,45.607827,45.735676,45.659893,45.440056,46.145964,45.506755,46.223590,48.855652,51.677242,53.456712,51.973340,47.289429,47.870060,49.785041,52.428914,50.337417,49.541239,47.167911,52.121791,52.075671,49.733359,48.396048,44.907151,44.692719,45.101734
45.107599,44.332831,45.194956,43.883090,44.789579,45.756883,46.725590,52.925382,58.499832,63.016937,58.774650,50.833424,53.386410,56.781387,58.196552,57.612737,48.946805,45.668100,50.832921,57.608846,61.342934,58.996550,53.015561,46.667973,45.087690,46.512740,45.521331,44.892019,45.305097,44.974516,44.795633,52.939073,57.546790,61.868897,56.952769,50.840843,50.974011,56.156665,58.717863,56.953948,52.029351,43.770549,49.748075,58.021800,58.689913,56.941254,53.438725,43.789239,44.734877,44.970210,46.294672,44.871318,47.752743,48.409508,45.395593,56.123934,57.887565,61.345335,58.164440,51.586647,52.108201,54.591189,59.911943,56.924544,49.702099,45.339335,49.377082,57.331130,60.412121,58.675661,50.071851,46.304270,44.578889,45.161601,46.618829,43.316291,44.970031,44.799976,43.903771,49.471104,59.703241,60.658131,57.542117,46.641325,51.802894,57.535029,59.892349,56.373758,51.196977,46.566337,49.319775,56.886545,60.815533,58.817421,49.420694,46.813131,44.030539,45.689327,44.610202,45.792844,43.691674,43.061881,45.926006,54.277562,56.557423,59.622703,58.274404,51.180029,49.748268,56.384828,61.725281,58.737518,51.271338,46.381845,53.813197,55.970713,62.045749,58.758398,50.473618,47.493930,32.656770,31.852636,31.635277,32.818341,32.097118,30.866296,31.160218,36.438337,39.252956,41.966873,40.247140,35.156750,35.394221,39.583979,41.701055,40.227774,38.131263,30.244999,37.948752,40.762627,41.046088,39.246802,36.767041,31.812947,31.944403,31.975447,31.292502,31.849290,33.159346,30.573956,31.170726,35.563677,40.384369,41.600577,41.249852,39.762254,35.155391,40.103635,41.852863,40.417763,34.505361,31.968206,34.934345,40.238189,42.636555,40.736025,34.404419,29.990152
79.107371,83.965290,78.482137,79.021250,76.828306,77.276922,81.937600,82.932085,87.398299,94.655973,101.354549,94.118427,88.186423,91.738523,96.093001,98.156189,96.212938,91.144979,80.713351,78.363732,80.770074,78.737771,77.358869,80.172687,79.693172,77.695362,77.620046,81.431762,78.285890,81.411692,80.430265,73.776652,89.816908,97.940424,103.450416,95.566322,86.952521,85.191827,93.537148,103.019218,101.727160,89.261907,83.290252,80.818409,80.689413,80.430876,85.375374,80.983075,82.602637,80.449518,79.905320,78.660950,78.426327,80.425473,77.982382,78.891765,90.559945,97.823497,99.492534,93.999012,92.003309,88.970552,96.440682,97.977634,94.276022,89.940124,81.091153,82.772867,79.508912,76.760513,78.514412,80.008156,80.136414,83.548270,78.394807,81.235427,81.364710,81.052827,81.015192,79.372976,88.507283,94.280824,99.084148,96.549765,88.557344,87.599007,90.682241,99.920305,93.245078,88.881439,82.775786,85.896054,77.961474,82.332112,80.356392,80.445956,79.408462,81.915242,76.298420,80.779257,80.137477,81.297239,77.292894,83.219957,87.773059,96.328594,98.926915,99.648574,87.702557,9.141555,9.643917,10.159981,9.734564,8.694690,8.204677,79.580745,81.229809,75.190057,79.317870,78.672664,56.845564,53.731704,54.029352,55.732567,58.500603,58.082989,56.203603,56.783204,62.367546,66.852445,69.873807,67.938045,61.653804,62.267543,69.540172,69.572288,64.231801,61.910317,59.677080,59.255897,56.169788,53.870337,55.766189,55.818301,54.244761,57.463480,55.331115,53.651211,56.840903,53.906023,54.949940,57.535017,62.303956,70.613128,67.854322,65.656192,64.166790,62.282304,65.726534,70.058498,67.037201,63.091074,56.499253,54.519160,56.516490,54.448065,54.577407,55.848057
66.779054,64.896765,65.026262,65.361244,65.534427,65.529866,70.284817,70.990706,76.961295,73.207837,67.474354,67.991381,73.700774,75.469865,72.677465,69.814383,69.128961,73.436470,74.121606,73.509689,67.460428,66.611371,66.264109,64.897961,64.877001,66.279107,67.559309,65.083426,64.459448,65.428974,69.093745,72.127138,74.933225,73.494615,68.105310,68.728605,73.512002,73.952267,74.522285,68.382929,69.838804,75.160503,74.707259,73.726002,67.932291,65.736545,64.139546,65.397433,64.191746,62.872736,63.847284,66.352131,64.315366,67.762506,69.127432,74.707396,74.365745,73.717033,69.199613,68.204617,74.332902,76.082492,73.365753,69.415203,69.582936,70.762956,75.683518,74.077753,68.073977,66.617889,64.753417,65.470569,65.701103,65.123503,65.882800,64.872278,64.586614,65.266110,69.477316,74.717607,74.037753,73.279044,69.714765,70.042515,71.500352,75.272168,73.226594,68.190410,69.562516,74.122685,75.553915,73.078295,70.183935,64.644431,64.934517,65.007438,64.553898,65.434589,64.793339,66.534332,63.973795,65.266374,69.627194,71.528261,76.472295,72.569936,70.033693,70.287537,73.755097,74.026340,71.892769,67.240265,68.979693,72.641579,75.361241,71.746535,68.548968,66.269860,64.802368,65.920037,44.985456,46.049142,46.071533,45.647365,44.956832,45.037989,48.071566,51.312435,51.502143,51.011668,48.671238,49.091512,50.648840,53.069562,50.984992,48.465983,47.558660,50.456800,52.132823,51.913900,46.925590,45.429272,83.144573,81.801718,81.740282,82.323411,80.911945,81.878300,80.965841,84.078441,86.658080,93.044002,95.748162,91.760528,48.474345,48.234166,50.682971,53.013142,52.201765,47.190065,48.084711,50.266245,52.568220,52.434826,47.415659,46.090546,46.515071,46.535314
65.389861,65.037721,64.366694,64.848376,64.183254,64.564546,69.126085,72.131240,75.735830,73.137095,70.980708,68.979334,72.984085,73.985364,72.214824,68.322770,69.435862,73.035645,74.426077,73.099081,68.903921,64.755121,66.048018,62.936319,64.766728,65.143794,64.301435,64.227135,63.722842,65.004127,68.003471,72.241435,75.360207,71.507537,68.069955,68.917149,74.317663,75.928008,73.860750,69.479289,68.704414,74.493501,75.885766,72.442254,68.992643,64.483474,66.235374,63.206848,64.521513,63.910136,63.782896,64.641757,64.397663,65.428884,67.674971,72.215757,74.968719,72.808501,68.989843,68.562579,72.800045,75.556709,72.367943,69.407703,69.518684,73.636929,73.266490,73.876053,67.909819,62.962642,63.727877,64.882930,65.183385,65.157902,65.998551,63.618602,63.289272,63.719752,69.021104,74.365012,75.267766,74.110810,70.614475,67.520359,74.056147,75.367935,72.515544,69.217049,66.325523,74.505851,74.688310,71.812365,68.671999,65.830578,65.482699,63.803929,63.779705,63.872274,63.441307,63.928727,64.726527,64.660490,69.151343,71.666449,75.434851,72.464226,68.839881,68.867302,73.063372,76.169035,72.303227,68.418917,69.442406,72.222853,75.015536,73.640366,69.424363,64.275297,65.267466,63.818431,46.708145,45.841224,45.084335,45.486156,45.465280,45.432521,48.092393,50.957505,51.439666,51.325796,48.184671,48.832690,50.847526,53.437496,50.852673,48.275556,47.509270,51.745232,51.465799,52.178085,48.654100,45.648223,46.024436,46.091880,45.559574,45.205051,46.332375,45.124879,45.531390,44.599061,47.034740,50.756042,52.897266,50.499364,48.742122,48.120207,51.613367,54.823673,50.826630,48.098304,48.476863,51.251671,50.834843,51.035454,47.421916,45.545227,45.042346,45.308992
29.334571,31.248303,33.191400,31.429513,29.854647,26.864528,26.480751,25.148160,24.214952,24.703250,24.561626,24.871823,26.559203,25.634369,25.095897,25.756748,24.371077,26.227201,23.138934,24.571404,27.440289,30.277576,34.141747,32.898318,27.512018,30.369701,32.218654,31.331818,28.956308,24.917918,25.810305,24.950482,24.469005,25.043470,26.219459,27.415167,25.184714,24.328402,25.324554,24.507216,23.871928,24.410553,25.948287,25.857647,28.222669,31.148331,32.924458,30.266067,28.366481,32.870131,32.807512,30.969134,29.389599,26.035206,26.196870,24.551087,25.313127,25.539909,25.558584,24.760499,24.371133,24.917832,25.681432,25.168253,27.193642,25.837987,24.050888,26.190899,29.791977,29.899114,34.147002,31.646232,28.673297,30.930865,33.765052,30.759401,28.145274,25.550273,26.252989,26.384492,25.998636,25.854177,27.070905,26.006399,24.367457,25.766739,25.577574,23.790947,25.429394,24.829348,24.342900,24.232984,28.544703,30.842345,32.482710,31.048187,28.664656,31.741676,33.892082,30.443543,29.036613,25.357333,26.485867,25.486238,25.497808,25.253370,25.478477,24.518851,25.569489,25.501687,25.928162,24.728252,25.425910,24.882947,24.693062,24.749713,28.240020,29.937072,32.679006,32.446644,19.548900,21.237609,21.666537,21.803271,19.002543,18.876889,17.957285,16.906584,17.806807,17.399968,16.424972,17.182358,18.038157,18.337666,17.214588,17.260263,17.073767,17.679196,17.378923,17.720169,19.895673,20.914420,22.610691,22.052302,19.057681,22.578507,22.970266,22.317054,18.893852,17.045099,17.717332,17.937209,17.743185,16.406119,17.939682,16.863677,17.322846,16.662526,17.963236,17.131432,16.944468,17.386006,18.061869,18.050159,19.930821,22.231212,23.012758,21.472019
29.069026,29.514724,31.039612,32.918978,28.498393,25.481468,25.911082,25.327641,25.329089,26.217689,24.546359,22.292593,24.405034,26.435297,25.228330,26.820572,24.818971,24.333545,26.836760,25.309379,28.733485,30.673235,32.895142,31.860021,28.161077,30.716899,33.361460,31.831340,29.216316,24.414080,24.863839,25.850315,25.039726,24.646570,25.217488,24.607599,24.177283,25.295300,24.519420,25.812299,24.604201,25.010587,25.458806,22.754288,27.621174,30.463206,32.936727,30.006329,27.985063,31.012972,32.870701,32.148367,28.320103,24.884047,23.022148,26.183568,27.119945,26.276650,24.589502,25.070063,26.284568,23.489951,26.419287,25.030302,25.784754,25.141160,26.106577,25.721899,27.942227,31.645359,32.979342,31.072099,28.717486,31.047111,33.952179,31.106241,27.410972,24.973263,25.483021,25.275269,25.399213,24.688144,24.885637,25.423332,25.127586,24.912166,24.025838,26.521949,25.701235,24.343107,25.735468,25.379665,27.103316,30.874254,30.852602,31.095789,28.358803,31.243171,30.567907,31.133176,27.864784,23.834491,24.952508,24.612067,26.347785,24.875838,24.624345,25.470298,25.496462,24.751283,24.402858,26.010150,24.421976,25.867706,25.480315,24.517782,28.531101,32.174152,32.978970,29.297609,19.842758,22.307623,22.253646,21.824283,20.478513,18.107470,16.567396,17.169600,17.370377,17.445880,17.827908,17.429347,16.556292,17.933868,17.047441,16.468786,17.282040,18.205198,17.261080,17.623445,19.491372,22.252817,22.937495,21.507588,20.256992,22.850350,24.074378,22.080478,19.308007,17.479363,17.457668,18.203377,17.351180,17.666823,17.369684,17.785111,17.962202,17.536912,17.599311,17.900274,16.998360,17.652520,17.615779,17.480044,19.777939,22.047458,22.694169,22.337694
28.979569,31.333661,32.952305,31.109992,27.881545,25.161210,25.117577,24.542471,25.961720,24.483196,23.811040,26.109421,24.145210,24.025246,26.086679,25.843909,25.201762,24.444807,23.520112,26.200464,28.877201,30.973843,33.252113,30.319830,27.212894,30.418704,32.546926,30.881855,27.848542,25.619374,24.661295,24.716395,26.070503,24.561113,24.686539,26.020033,24.823139,25.503895,23.745101,24.591430,24.983689,26.113303,24.724821,25.875370,28.397135,32.404838,32.548178,30.842562,27.922263,30.963626,33.257026,31.742480,28.686701,23.585592,25.083389,25.212295,24.131308,25.823356,25.289305,24.118018,25.452039,24.698038,24.712803,24.171353,24.678154,25.921016,25.248431,24.294062,28.780980,30.734199,32.642987,30.504627,27.203998,32.036649,32.935238,30.965219,28.845072,24.468730,26.221170,24.353816,24.179358,24.591453,24.122132,25.403387,24.775208,24.539932,24.478852,23.347477,23.749134,25.886403,25.524236,25.652571,29.536212,32.416626,33.568445,30.646351,29.767199,30.569375,33.108542,30.519580,28.528872,25.540067,24.546453,23.415302,24.842164,26.448338,26.536776,25.238877,24.937166,26.643854,25.885708,25.816210,25.727428,25.489956,23.874213,24.655440,28.718131,31.428618,32.819215,30.312030,19.624867,21.884893,22.530785,22.446558,20.179960,17.216919,17.882973,18.283075,17.607575,17.913740,17.374084,17.709372,17.456264,16.898027,16.799796,17.975800,18.011924,17.892736,18.041526,18.109902,19.884284,22.423918,22.033697,21.214074,20.016413,22.512171,22.474270,21.712190,20.327812,16.349379,17.472032,18.344338,17.213499,17.057390,17.890497,17.982049,18.906182,17.455393,17.463321,16.313202,17.426309,16.790841,17.709334,18.167069,19.087777,22.002411,22.779378,21.217560
